7.619089759999999387e+02 1.076456464427085535e+00
7.623289741249999452e+02 1.078677633700044103e+00
7.627488664999999628e+02 1.080244599384362125e+00
7.631686531249999916e+02 1.081743322318856171e+00
7.635883340000000317e+02 1.083511919046512562e+00
7.640079091249999692e+02 1.085297962835067631e+00
7.644273784999999179e+02 1.086034262593081445e+00
7.648467421249999916e+02 1.086660605622588482e+00
7.652659999999999627e+02 1.088989342571847985e+00
7.656851521249999450e+02 1.091495106558016959e+00
7.661041984999999386e+02 1.092320469609109113e+00
7.665231391249999433e+02 1.093144247316246265e+00
7.669419739999999592e+02 1.094998982487064509e+00
7.673607031249999864e+02 1.096487205464410364e+00
7.677793265000000247e+02 1.097968041862864341e+00
7.681978441250000742e+02 1.100664787848643966e+00
7.686162559999999075e+02 1.104442563758594176e+00
7.690345621249999795e+02 1.108056600624649723e+00
7.694527624999999489e+02 1.111141915801195257e+00
7.698708571249999295e+02 1.115234345742227573e+00
7.702888459999999213e+02 1.119220792673953468e+00
7.707067291250000380e+02 1.122278872698958541e+00
7.711245065000000523e+02 1.126370671622481945e+00
7.715421781249999640e+02 1.131201128358217955e+00
7.719597440000000006e+02 1.134827282756773137e+00
7.723772041250000484e+02 1.138176981552040834e+00
7.727945584999999937e+02 1.141778158103831986e+00
7.732118071249999502e+02 1.143383546268171402e+00
7.736289499999999180e+02 1.144497032185563867e+00
7.740459871250000106e+02 1.147688760866842683e+00
7.744629185000000007e+02 1.152113001768923395e+00
7.748797441250000020e+02 1.155259080763243684e+00
7.752964640000000145e+02 1.159625955578835521e+00
7.757130781250000382e+02 1.164967543943926875e+00
7.761295864999999594e+02 1.168830200743597558e+00
7.765459891250000055e+02 1.171088433581982446e+00
7.769622859999999491e+02 1.174473274188915228e+00
7.773784771249999039e+02 1.177962288897117737e+00
7.777945624999999836e+02 1.181466956471431962e+00
7.782105421249999608e+02 1.185241158502399861e+00
7.786264159999999492e+02 1.187567770185542049e+00
7.790421841249999488e+02 1.190118590248219643e+00
7.794578464999999596e+02 1.194815981472179933e+00
7.798734031249999816e+02 1.199442581030840671e+00
7.802888540000000148e+02 1.203436611720152705e+00
7.807041991250000592e+02 1.208814243346313377e+00
7.811194384999998874e+02 1.213967975595948490e+00
7.815345721249999542e+02 1.216336053370929093e+00
7.819495999999999185e+02 1.217183267028217886e+00
7.823645221250000077e+02 1.219059427689287434e+00
7.827793384999999944e+02 1.220372968739659392e+00
7.831940491249999923e+02 1.223779168363058778e+00
7.836086540000000014e+02 1.230446813778575565e+00
7.840231531250000216e+02 1.237111232283614637e+00
7.844375465000000531e+02 1.242591609811442011e+00
7.848518341250000958e+02 1.249334044602514959e+00
7.852660159999999223e+02 1.254627236131581114e+00
7.856800921249999874e+02 1.258151366802134019e+00
7.860940624999999500e+02 1.262792342097220466e+00
7.865079271249999238e+02 1.267492817532333227e+00
7.869216860000000224e+02 1.271870454290428443e+00
7.873353391250000186e+02 1.276773331306167103e+00
7.877488865000000260e+02 1.280679387971755068e+00
7.881623281250000446e+02 1.283697679235792810e+00
7.885756639999999607e+02 1.286133448139457069e+00
7.889888941250000016e+02 1.290518475351107641e+00
7.894020184999999401e+02 1.293900816165017620e+00
7.898150371249998898e+02 1.296866614117260674e+00
7.902279499999999643e+02 1.301547390003543692e+00
7.906407571249999364e+02 1.306626502913040166e+00
7.910534585000000334e+02 1.310051938195564425e+00
7.914660541250000279e+02 1.314249936676350705e+00
7.918785440000000335e+02 1.317849681698069153e+00
7.922909281250000504e+02 1.320397331015496389e+00
7.927032065000000784e+02 1.325675656107767830e+00
7.931153791250000040e+02 1.330855015262186525e+00
7.935274459999999408e+02 1.333846426233263216e+00
7.939394071249998888e+02 1.337518042911404192e+00
7.943512624999999616e+02 1.341216605666069261e+00
7.947630121249999320e+02 1.343954225588671836e+00
7.951746559999999135e+02 1.347367495610650501e+00
7.955861941250000200e+02 1.351245878694613101e+00
7.959976265000000240e+02 1.353929981527345783e+00
7.964089531250000391e+02 1.356293538997013437e+00
7.968201740000000655e+02 1.359834053949812605e+00
7.972312891249999893e+02 1.364072711957091011e+00
7.976422984999999244e+02 1.368855347394457578e+00
7.980532021249999843e+02 1.375690900858500321e+00
7.984639999999999418e+02 1.383630838924962525e+00
7.988746921249999104e+02 1.388985792221593574e+00
7.992852785000000040e+02 1.391623440378307874e+00
7.996957591249999950e+02 1.395018401648233874e+00
8.001061339999999973e+02 1.400694293826729053e+00
8.005164031250000107e+02 1.406323090215696681e+00
8.009265665000000354e+02 1.410957869740445236e+00
8.013366241250000712e+02 1.416290085606052518e+00
8.017465759999998909e+02 1.421158897728263870e+00
8.021564221249999491e+02 1.422172430435416857e+00
8.025661624999999049e+02 1.422813540540361021e+00
8.029757971249999855e+02 1.425041058313625042e+00
8.033853259999999636e+02 1.424409424386985368e+00
8.037947491249999530e+02 1.424813541069623435e+00
8.042040664999999535e+02 1.430399455030865852e+00
8.046132781249999653e+02 1.434165843762699621e+00
8.050223839999999882e+02 1.436358573920800241e+00
8.054313841250000223e+02 1.441260041506069900e+00
8.058402784999999540e+02 1.445136067382352785e+00
8.062490671249998968e+02 1.445662665339224162e+00
8.066577499999999645e+02 1.447980988986111939e+00
8.070663271249999298e+02 1.453967974723404666e+00
8.074747985000000199e+02 1.461503374051100534e+00
8.078831641250000075e+02 1.468309542043856109e+00
8.082914240000000063e+02 1.473135962235791130e+00
8.086995781250000164e+02 1.475560943799300917e+00
8.091076265000000376e+02 1.473512147770391190e+00
8.095155691250000700e+02 1.469985766762516244e+00
8.099234059999998863e+02 1.468302620117193147e+00
8.103311371249999411e+02 1.467934069050517154e+00
8.107387624999998934e+02 1.470532352083163019e+00
8.111462821249999706e+02 1.474240726294231418e+00
8.115536959999999453e+02 1.478265299845812120e+00
8.119610041250000450e+02 1.481273859396744053e+00
8.123682065000000421e+02 1.482909693060807221e+00
8.127753031250000504e+02 1.485375912092826489e+00
8.131822940000000699e+02 1.489570217636393190e+00
8.135891791249999869e+02 1.492134652952748164e+00
8.139959584999999151e+02 1.495839509809983037e+00
8.144026321249999683e+02 1.502806502955979617e+00
8.148091999999999189e+02 1.506740069534358017e+00
8.152156621249999944e+02 1.507181931690257048e+00
8.156220184999999674e+02 1.509331161331805893e+00
8.160282691249999516e+02 1.511955336891471546e+00
8.164344140000000607e+02 1.513451648798612270e+00
8.168404531250000673e+02 1.515752538375664926e+00
8.172463864999999714e+02 1.520930971104202722e+00
8.176522141250000004e+02 1.525717815724898951e+00
8.180579359999999269e+02 1.526192517430015272e+00
8.184635521249999783e+02 1.525529658818031375e+00
8.188690624999999272e+02 1.524603789263780262e+00
8.192744671250000010e+02 1.522315081930718961e+00
8.196797659999999723e+02 1.520768381345423803e+00
8.200849591249999548e+02 1.524139732087123944e+00
8.204900465000000622e+02 1.529710305101338763e+00
8.208950281249999534e+02 1.535743680395006416e+00
8.212999039999999695e+02 1.542546855978932596e+00
8.217046741249999968e+02 1.548641671976910938e+00
8.221093384999999216e+02 1.552566352196216970e+00
8.225138971249999713e+02 1.555389760820617084e+00
8.229183499999999185e+02 1.557372521607750304e+00
8.233226971249999906e+02 1.559463296073069882e+00
8.237269384999999602e+02 1.564510157778068677e+00
8.241310741249999410e+02 1.567806628349637244e+00
8.245351040000000467e+02 1.567630635516068294e+00
8.249390281250000498e+02 1.569720432559855716e+00
8.253428465000000642e+02 1.570383184627518247e+00
8.257465591249999761e+02 1.569279146293637517e+00
8.261501659999998992e+02 1.570965262992850109e+00
8.265536671249999472e+02 1.575149106902878460e+00
8.269570624999998927e+02 1.577088820751286757e+00
8.273603521249999631e+02 1.577078846613809482e+00
8.277635359999999309e+02 1.577128248544820810e+00
8.281666141250000237e+02 1.578925014467509769e+00
8.285695865000000140e+02 1.583508018235434189e+00
8.289724531250000155e+02 1.590326618856632734e+00
8.293752140000000281e+02 1.599580276081769448e+00
8.297778691250000520e+02 1.608261009659103236e+00
8.301804184999999734e+02 1.614938462523181739e+00
8.305828621249999060e+02 1.616262986663637324e+00
8.309851999999999634e+02 1.613923721535825084e+00
8.313874321249999184e+02 1.614108885509357272e+00
8.317895584999999983e+02 1.614130052679614513e+00
8.321915791249999756e+02 1.612711342008834592e+00
8.325934939999999642e+02 1.614327113825062110e+00
8.329953031249999640e+02 1.618408924636352220e+00
8.333970064999999749e+02 1.622605679569824266e+00
8.337986041249998834e+02 1.629252574546795174e+00
8.342000959999999168e+02 1.636580047483496392e+00
8.346014821249999613e+02 1.642847152760529283e+00
8.350027625000000171e+02 1.648197722298146095e+00
8.354039371249999704e+02 1.649253535622280165e+00
8.358050059999999348e+02 1.646823265506285550e+00
8.362059691250000242e+02 1.647637198848814100e+00
8.366068265000000110e+02 1.652734662101618346e+00
8.370075781250000091e+02 1.660501501409398450e+00
8.374082240000000183e+02 1.672239584749455554e+00
8.378087641249999251e+02 1.685561576094422476e+00
8.382091984999999568e+02 1.694920441990465765e+00
8.386095271249998859e+02 1.700218897003415108e+00
8.390097499999999400e+02 1.705780227869898580e+00
8.394098671250000052e+02 1.711192928799705637e+00
8.398098784999999680e+02 1.715561410346688964e+00
8.402097841249999419e+02 1.720076582273638133e+00
8.406095840000000408e+02 1.723068611740325329e+00
8.410092781250000371e+02 1.722759465072927432e+00
8.414088665000000447e+02 1.721587084219286190e+00
8.418083491249999497e+02 1.724171583670006891e+00
8.422077259999999796e+02 1.731285711581099784e+00
8.426069971249999071e+02 1.739799618456545849e+00
8.430061624999999594e+02 1.747750760972350603e+00
8.434052221249999093e+02 1.754914093200232061e+00
8.438041759999999840e+02 1.760982132260164645e+00
8.442030241249999563e+02 1.761707282236443461e+00
8.446017664999999397e+02 1.762008792219209807e+00
8.450004031250000480e+02 1.766669503716375100e+00
8.453989340000000539e+02 1.772261921552763519e+00
8.457973591249999572e+02 1.776852777789579063e+00
8.461956784999999854e+02 1.784326814310227993e+00
8.465938921249999112e+02 1.792255472117396664e+00
8.469919999999999618e+02 1.800270406648124322e+00
8.473900021249999099e+02 1.810452310980581236e+00
8.477878984999999830e+02 1.820274690983594512e+00
8.481856891249999535e+02 1.828219098651611141e+00
8.485833740000000489e+02 1.837081183033001386e+00
8.489809531250000418e+02 1.845122026211358346e+00
8.493784265000000460e+02 1.851389643184719436e+00
8.497757941249999476e+02 1.856633654947720702e+00
8.501730559999999741e+02 1.862480330169614229e+00
8.505702121249998982e+02 1.869715575038219946e+00
8.509672624999999471e+02 1.875702235555390063e+00
8.513642071250000072e+02 1.880982091362957576e+00
8.517610459999999648e+02 1.885237323166176759e+00
8.521577791249999336e+02 1.890014044600468734e+00
8.525544065000000273e+02 1.894480028536215110e+00
8.529509281250000186e+02 1.902588315799708996e+00
8.533473440000000210e+02 1.913867614777097659e+00
8.537436541249999209e+02 1.925093885852307674e+00
8.541398584999999457e+02 1.933452877158852612e+00
8.545359571249999817e+02 1.941231095415442809e+00
8.549319499999999152e+02 1.947200070556530216e+00
8.553278371249999736e+02 1.953836093252702133e+00
8.557236184999999296e+02 1.966749949369865025e+00
8.561192941250000104e+02 1.982243468488619875e+00
8.565148639999999887e+02 1.992298976792774790e+00
8.569103281249999782e+02 2.000236165578435532e+00
8.573056864999999789e+02 2.006820507198451953e+00
8.577009391249998771e+02 2.011502839874505177e+00
8.580960859999999002e+02 2.023273597553810976e+00
8.584911271249999345e+02 2.041560837140511619e+00
8.588860624999999800e+02 2.058195499051722610e+00
8.592808921249999230e+02 2.071795502629253161e+00
8.596756159999999909e+02 2.079310863280656285e+00
8.600702341249999563e+02 2.080502503226171029e+00
8.604647465000000466e+02 2.081054630025746643e+00
8.608591531250000344e+02 2.083068862411722399e+00
8.612534540000000334e+02 2.087008197101193563e+00
8.616476491249999299e+02 2.096207286523993574e+00
8.620417384999999513e+02 2.105810290143529162e+00
8.624357221249999839e+02 2.118027818001948948e+00
8.628295999999999140e+02 2.135913914159810023e+00
8.632233721249999689e+02 2.153614659629995653e+00
8.636170385000000351e+02 2.167589642091225066e+00
8.640105991249999988e+02 2.179203884767407118e+00
8.644040539999999737e+02 2.189466843332657842e+00
8.647974031250000735e+02 2.195673180340506292e+00
8.651906465000000708e+02 2.202804229637818967e+00
8.655837841249999656e+02 2.215896101433545873e+00
8.659768159999999853e+02 2.234180694231642672e+00
8.663697421249999024e+02 2.247670386479796889e+00
8.667625624999999445e+02 2.256093604128872165e+00
8.671552771249999978e+02 2.263601661874133697e+00
8.675478859999999486e+02 2.270460495935700429e+00
8.679403891250000243e+02 2.279330686432220254e+00
8.683327864999999974e+02 2.292641114679620618e+00
8.687250781249999818e+02 2.306331418364869101e+00
8.691172639999999774e+02 2.317050747895288421e+00
8.695093441249998705e+02 2.326206247444437381e+00
8.699013184999998884e+02 2.334327595989794890e+00
8.702931871249999176e+02 2.345263243946116294e+00
8.706849499999999580e+02 2.360285501160826804e+00
8.710766071250000095e+02 2.377642769398322642e+00
8.714681584999999586e+02 2.396166616416797179e+00
8.718596041250000326e+02 2.409805512868787858e+00
8.722509440000000041e+02 2.421797755938400964e+00
8.726421781249999867e+02 2.438123302687304150e+00
8.730333064999999806e+02 2.456327862729837719e+00
8.734243291249999857e+02 2.473076388693468797e+00
8.738152459999998882e+02 2.491570405667058008e+00
8.742060571249999157e+02 2.510067849631815395e+00
8.745967624999999543e+02 2.523911544316134403e+00
8.749873621250000042e+02 2.540312839284290636e+00
8.753778559999999516e+02 2.558606838952594220e+00
8.757682441250000238e+02 2.576429342597798655e+00
8.761585264999999936e+02 2.591779597567199112e+00
8.765487031249999745e+02 2.606476930630857503e+00
8.769387739999999667e+02 2.618563828439100849e+00
8.773287391249999700e+02 2.630886316699232896e+00
8.777185984999999846e+02 2.642038768151114159e+00
8.781083521250000103e+02 2.652420345570056348e+00
8.784979999999999336e+02 2.664226368755886032e+00
8.788875421249999818e+02 2.672325308128638888e+00
8.792769785000000411e+02 2.673583119754459059e+00
8.796663091249999979e+02 2.673613410897225595e+00
8.800555339999999660e+02 2.680132034981620226e+00
8.804446531250000589e+02 2.691281470549419463e+00
8.808336665000000494e+02 2.705160031219652428e+00
8.812225741249999373e+02 2.715382874160497728e+00
8.816113759999999502e+02 2.722863867689788719e+00
8.820000721249999742e+02 2.726692309602597675e+00
8.823886625000000095e+02 2.728522749887284604e+00
8.827771471249999422e+02 2.731036872998303888e+00
8.831655259999999998e+02 2.743049803735784220e+00
8.835537991249999550e+02 2.760516758159255790e+00
8.839419665000000350e+02 2.775844371100397279e+00
8.843300281250000126e+02 2.786723110916908386e+00
8.847179840000000013e+02 2.799120959942253073e+00
8.851058341249998875e+02 2.815112466285753179e+00
8.854935784999998987e+02 2.827855311576775499e+00
8.858812171249999210e+02 2.830234550751923983e+00
8.862687499999999545e+02 2.832565434135077886e+00
8.866561771249999993e+02 2.833472524982827867e+00
8.870434984999999415e+02 2.828052016554833070e+00
8.874307141250000086e+02 2.835082903293428380e+00
8.878178239999999732e+02 2.862448380537781834e+00
8.882048281250000628e+02 2.889270436757303884e+00
8.885917265000000498e+02 2.909174689070705533e+00
8.889785191249999343e+02 2.923693846001764740e+00
8.893652059999999437e+02 2.925579128703469589e+00
8.897517871249999644e+02 2.928040608300146452e+00
8.901382624999999962e+02 2.933394857020568569e+00
8.905246321249999255e+02 2.940826968864194146e+00
8.909108959999999797e+02 2.956824037669085303e+00
8.912970541249999314e+02 2.975752098830551695e+00
8.916831065000000081e+02 2.980780278080880308e+00
8.920690531249999822e+02 2.977233337368125454e+00
8.924548939999999675e+02 2.979163735241901811e+00
8.928406291249999640e+02 2.993974799244035534e+00
8.932262584999999717e+02 3.015144865668893281e+00
8.936117821249999906e+02 3.029412278143565729e+00
8.939972000000000207e+02 3.044605547614191554e+00
8.943825121249999484e+02 3.060693545496556478e+00
8.947677185000000009e+02 3.068001242501467996e+00
8.951528191249999509e+02 3.070433029335045916e+00
8.955378140000000258e+02 3.080274437949306776e+00
8.959227031249999982e+02 3.096847426699120387e+00
8.963074864999999818e+02 3.107797912417402664e+00
8.966921641249998629e+02 3.113478932192487392e+00
8.970767359999999826e+02 3.121976449515916574e+00
8.974612021249999998e+02 3.131476768045610815e+00
8.978455624999999145e+02 3.140972076306543848e+00
8.982298171249999541e+02 3.156116189273987072e+00
8.986139660000000049e+02 3.167411376908729537e+00
8.989980091249999532e+02 3.176438290842964474e+00
8.993819465000000264e+02 3.187190426844602520e+00
8.997657781249999971e+02 3.202146016423085939e+00
9.001495039999999790e+02 3.225171612561176016e+00
9.005331241249998584e+02 3.256290918510602594e+00
9.009166384999999764e+02 3.276812971576435363e+00
9.013000471249998782e+02 3.292215186710194086e+00
9.016833500000000186e+02 3.301948568137872186e+00
9.020665471249998291e+02 3.301639779990884982e+00
9.024496384999999918e+02 3.304931245232217929e+00
9.028326241249999384e+02 3.322207406462348356e+00
9.032155040000000099e+02 3.343487356228744822e+00
9.035982781249998652e+02 3.358265428105863037e+00
9.039809464999998454e+02 3.376376834540455452e+00
9.043635091249999505e+02 3.385894651088480423e+00
9.047459659999998394e+02 3.391800525261900567e+00
9.051283171249999668e+02 3.405225387982536933e+00
9.055105624999998781e+02 3.424627237124410417e+00
9.058927021249999143e+02 3.443668595129083521e+00
9.062747359999998480e+02 3.459622916886783361e+00
9.066566641250000202e+02 3.470852907573027224e+00
9.070384864999998626e+02 3.479114970844191745e+00
9.074202031250000573e+02 3.489349707079723029e+00
9.078018139999999221e+02 3.498368529324562992e+00
9.081833191249997981e+02 3.509389804747143682e+00
9.085647184999999126e+02 3.520326116075428668e+00
9.089460121249998110e+02 3.536677365319256250e+00
9.093271999999999480e+02 3.555729791287745023e+00
9.097082821249998688e+02 3.563839581874541196e+00
9.100892584999999144e+02 3.576204422236311409e+00
9.104701291249998576e+02 3.593308239736381360e+00
9.108508940000000393e+02 3.599679353980324681e+00
9.112315531249998912e+02 3.606945637488906176e+00
9.116121064999997543e+02 3.624017492808496499e+00
9.119925541249999696e+02 3.630167926644037202e+00
9.123728959999998551e+02 3.626007719602364343e+00
9.127531321249999792e+02 3.627562769108684471e+00
9.131332624999998870e+02 3.628471220071757930e+00
9.135132871250000335e+02 3.631878231105786003e+00
9.138932059999998501e+02 3.641771472810549692e+00
9.142730191250000189e+02 3.659077906696644789e+00
9.146527264999998579e+02 3.675141331931472077e+00
9.150323281250000491e+02 3.694684625006503964e+00
9.154118239999999105e+02 3.710806860489013204e+00
9.157912141249997831e+02 3.726728680986431286e+00
9.161704984999998942e+02 3.748713120411054867e+00
9.165496771249997892e+02 3.763398162700211547e+00
9.169287499999999227e+02 3.768606538533961992e+00
9.173077171249998401e+02 3.780116611650070180e+00
9.176865784999999960e+02 3.791782900545802359e+00
9.180653341249999357e+02 3.802899235556672419e+00
9.184439840000000004e+02 3.829913329630401098e+00
9.188225281249999625e+02 3.861783780990899473e+00
9.192009664999998222e+02 3.881690670227489814e+00
9.195792991249999204e+02 3.892964685521861146e+00
9.199575259999998025e+02 3.900850035588203646e+00
9.203356471249999231e+02 3.911856339451913467e+00
9.207136624999998276e+02 3.924998335769337654e+00
9.210915721249999706e+02 3.938892198336682249e+00
9.214693759999998974e+02 3.963826786135554947e+00
9.218470741250000628e+02 3.995133074310278420e+00
9.222246664999998984e+02 4.016828853695175283e+00
9.226021531250000862e+02 4.036762330792798004e+00
9.229795339999999442e+02 4.064776474440625620e+00
9.233568091249998133e+02 4.095134065660023914e+00
9.237339784999999210e+02 4.114918920090064880e+00
9.241110421249998126e+02 4.124338232274865845e+00
9.244879999999999427e+02 4.127627519558945579e+00
9.248648521249998566e+02 4.143299637396685497e+00
9.252415985000000092e+02 4.175485744682982947e+00
9.256182391249999455e+02 4.202105538681341734e+00
9.259947740000000067e+02 4.224247845301837501e+00
9.263712031249999654e+02 4.253824161430695305e+00
9.267475264999998217e+02 4.268680327944795572e+00
9.271237441249999165e+02 4.269059844869205200e+00
9.274998559999997951e+02 4.293947597123816351e+00
9.278758621249999123e+02 4.340744703161189655e+00
9.282517624999998134e+02 4.385743768007977827e+00
9.286275571249999530e+02 4.432531899031823208e+00
9.290032459999998764e+02 4.475412243008942248e+00
9.293788291250000384e+02 4.513376941192319691e+00
9.297543064999998705e+02 4.543491251521342811e+00
9.301296781250000549e+02 4.558913797618597386e+00
9.305049439999999095e+02 4.566491895466485040e+00
9.308801041249997752e+02 4.588777964312831692e+00
9.312551584999998795e+02 4.618995200228555476e+00
9.316301071249997676e+02 4.662388096944553695e+00
9.320049500000000080e+02 4.733135731118987444e+00
9.323796871249999185e+02 4.801821357091660580e+00
9.327543184999999539e+02 4.853951268853382572e+00
9.331288441249998868e+02 4.906048905622759193e+00
9.335032639999999446e+02 4.966388844792690271e+00
9.338775781249999000e+02 5.035546850514983852e+00
9.342517864999997528e+02 5.122731179423742454e+00
9.346258891249999579e+02 5.227057655485620735e+00
9.349998859999998331e+02 5.337659958933151039e+00
9.353737771249999469e+02 5.437577974261078140e+00
9.357475624999998445e+02 5.527960674731732027e+00
9.361212421249999807e+02 5.641479899458824221e+00
9.364948159999999007e+02 5.782697484921306419e+00
9.368682841249999456e+02 5.930323268413078885e+00
9.372416464999998880e+02 6.107407654308111944e+00
9.376149031249999553e+02 6.311295897907744923e+00
9.379880539999999201e+02 6.493080698580415699e+00
9.383610991249997824e+02 6.645259382043390950e+00
9.387340384999999969e+02 6.807329927536264869e+00
9.391068721249998816e+02 6.986522057088865978e+00
9.394796000000000049e+02 7.195115741129381348e+00
9.398522221249997983e+02 7.438978147614792924e+00
9.402247384999999440e+02 7.686528051957630225e+00
9.405971491249998735e+02 7.899399600885688599e+00
9.409694540000000416e+02 8.073597050926137442e+00
9.413416531249998798e+02 8.205672152910478800e+00
9.417137464999998429e+02 8.315699000969841492e+00
9.420857341249999308e+02 8.426111605368404867e+00
9.424576159999998026e+02 8.536820194880835544e+00
9.428293921249999130e+02 8.615635182368526657e+00
9.432010624999998072e+02 8.691741654918612170e+00
9.435726271249999400e+02 8.749850624230655072e+00
9.439440859999998565e+02 8.753683674063918119e+00
9.443154391250000117e+02 8.724586655904166932e+00
9.446866864999999507e+02 8.673379873462751632e+00
9.450578281250000146e+02 8.620009037428209453e+00
9.454288639999999759e+02 8.601766231656611694e+00
9.457997941249998348e+02 8.633800787016456368e+00
9.461706184999999323e+02 8.667464105259282903e+00
9.465413371249998136e+02 8.685562760448222619e+00
9.469119499999999334e+02 8.683246422372468132e+00
9.472824571249998371e+02 8.649925330440169091e+00
9.476528584999999794e+02 8.585843655129346885e+00
9.480231541249999054e+02 8.525372695138566215e+00
9.483933440000000701e+02 8.471917849068280049e+00
9.487634281249999049e+02 8.415617902732575928e+00
9.491334064999998645e+02 8.380778845265441035e+00
9.495032791249999491e+02 8.377252435217780402e+00
9.498730459999998175e+02 8.379781314035959383e+00
9.502427071249999244e+02 8.348642787948186594e+00
9.506122624999998152e+02 8.304940491244570566e+00
9.509817121249999445e+02 8.281091147853297585e+00
9.513510559999998577e+02 8.205535943069971694e+00
9.517202941250000094e+02 8.112195518835434882e+00
9.520894264999999450e+02 8.101932041200395673e+00
9.524584531250000055e+02 8.107071417485947507e+00
9.528273739999999634e+02 8.076626213710836666e+00
9.531961891249998189e+02 8.100715333298365906e+00
9.535648984999999129e+02 8.162206842996063472e+00
9.539335021249999045e+02 8.172769993857444959e+00
9.543019999999999072e+02 8.122201728592184367e+00
9.546703921249998075e+02 8.045366014383750652e+00
9.550386784999999463e+02 7.950379775126011239e+00
9.554068591249998690e+02 7.848819756463390362e+00
9.557749340000000302e+02 7.773986911045785320e+00
9.561429031249999753e+02 7.761107143266583464e+00
9.565107664999998178e+02 7.773198670778278085e+00
9.568785241249998990e+02 7.758820608632835736e+00
9.572461759999998776e+02 7.714205899838598945e+00
9.576137221249999811e+02 7.674452281306166412e+00
9.579811624999998685e+02 7.634731999057657426e+00
9.583484971249999944e+02 7.602904454067291873e+00
9.587157259999999042e+02 7.609453234542873368e+00
9.590828491249999388e+02 7.636153283501960765e+00
9.594498664999998709e+02 7.652886940839056074e+00
9.598167781250000417e+02 7.668237877194261642e+00
9.601835839999998825e+02 7.665428398767478946e+00
9.605502841249998482e+02 7.664069006606184509e+00
9.609168784999999389e+02 7.682014247013603025e+00
9.612833671249998133e+02 7.700411266828690593e+00
9.616497499999999263e+02 7.688403246296228843e+00
9.620160271249998232e+02 7.664403617755820797e+00
9.623821984999999586e+02 7.652853726164327242e+00
9.627482641249998778e+02 7.656911608333941466e+00
9.631142240000000356e+02 7.689065373682899995e+00
9.634800781249998636e+02 7.765323772139947955e+00
9.638458264999998164e+02 7.845033590744290741e+00
9.642114691249998941e+02 7.866525926849179839e+00
9.645770059999998693e+02 7.850146072432931277e+00
9.649424371249999695e+02 7.797855636129363610e+00
9.653077624999998534e+02 7.733612781405131642e+00
9.656729821249999759e+02 7.712576582538967607e+00
9.660380959999998822e+02 7.714087582984737956e+00
9.664031041250000271e+02 7.740038980564152737e+00
9.667680064999999558e+02 7.797719600623775449e+00
9.671328031249997821e+02 7.854365481748626365e+00
9.674974939999999606e+02 7.879361686115483820e+00
9.678620791249998092e+02 7.918503578773330887e+00
9.682265585000000101e+02 7.950973742515211384e+00
9.685909321249998811e+02 7.943957638060832771e+00
9.689551999999999907e+02 7.945168641540154120e+00
9.693193621249998841e+02 7.969968552279440566e+00
9.696834185000000161e+02 7.983036060495081188e+00
9.700473691249999320e+02 8.008873686124413638e+00
9.704112139999999727e+02 8.083292476719048381e+00
9.707749531249999109e+02 8.119615192171398377e+00
9.711385864999997466e+02 8.152554266857308107e+00
9.715021141249999346e+02 8.218793978545374301e+00
9.718655359999997927e+02 8.271651590178775493e+00
9.722288521250000031e+02 8.326928178603591135e+00
9.725920624999998836e+02 8.413215322071277313e+00
9.729551671250000027e+02 8.469544504012500141e+00
9.733181659999999056e+02 8.491524908793742554e+00
9.736810591250000471e+02 8.507315536055891414e+00
9.740438464999998587e+02 8.488958737029964396e+00
9.744065281249997952e+02 8.478266564779275427e+00
9.747691039999999703e+02 8.480552555708696261e+00
9.751315741249998155e+02 8.481940655662686623e+00
9.754939385000000129e+02 8.505780998230818568e+00
9.758561971249998805e+02 8.569348180971569917e+00
9.762183499999999867e+02 8.648299786588648175e+00
9.765803971249998767e+02 8.723051813091766249e+00
9.769423385000000053e+02 8.802502055999966046e+00
9.773041741249999177e+02 8.876066071150097159e+00
9.776659039999999550e+02 8.946898493115003959e+00
9.780275281249998898e+02 9.010279432850905934e+00
9.783890464999998358e+02 9.086915046788103467e+00
9.787504591249999066e+02 9.179568998335001950e+00
9.791117659999997613e+02 9.255961555188971346e+00
9.794729671249999683e+02 9.256087474449728347e+00
9.798340624999998454e+02 9.216837962130989936e+00
9.801950521249999611e+02 9.237657849934420184e+00
9.805559359999998605e+02 9.278403070244795714e+00
9.809167141249999986e+02 9.327652157719340309e+00
9.812773864999999205e+02 9.430415649112909193e+00
9.816379531249997399e+02 9.530394282758969382e+00
9.819984139999999115e+02 9.570394891241871704e+00
9.823587691249997533e+02 9.572830671434907401e+00
9.827190184999999474e+02 9.570685576968418928e+00
9.830791621249998116e+02 9.590314241053215838e+00
9.834392000000000280e+02 9.623891005901903384e+00
9.837991321249999146e+02 9.655379106226007480e+00
9.841589584999999261e+02 9.755577821083429413e+00
9.845186791249998350e+02 9.884701393986432549e+00
9.848782939999999826e+02 9.945096982838968813e+00
9.852378031249999140e+02 1.002004022427312790e+01
9.855972064999998565e+02 1.010890383168709405e+01
9.859565041249999240e+02 1.012447610256849906e+01
9.863156959999998890e+02 1.012532472841549769e+01
9.866747821249999788e+02 1.018034122875066672e+01
9.870337624999998525e+02 1.024581592160922128e+01
9.873926371249999647e+02 1.037711322213582932e+01
9.877514059999998608e+02 1.056259119376606392e+01
9.881100691249999954e+02 1.068081622046912038e+01
9.884686264999999139e+02 1.076027425108566682e+01
